user_id,product_id,rating,timestamp
20,fddc4df45b35efd886794b261f730c51,1.6,2024-07-14 17:58:46.085303
81,ad553e4b3dd33e6d0c5e1934f1bf31e0,4.7,2024-01-08 11:51:12.150743
72,2d279ec2b976e21686607846909a6df0,4.2,2023-06-18 11:34:09.748544
9,1f5979b4793bdbe6bf347965443edf6a,4.2,2023-05-04 02:41:28.176516
33,22ea0baec032732fb910a218eb366170,3.7,2024-03-27 03:49:16.578068
57,39d80f4b35f911223c1e078438d1f091,3.5,2023-06-29 14:49:45.026899
140,a1d00066c33796654bc76d81a068fb64,1.3,2023-12-17 19:02:09.996348
54,4c888bbccd2c1904cef6d1282f998546,4.9,2024-11-13 10:32:12.467777
142,d5482b0af57120322cf45778ec60b5cf,4.6,2024-02-13 05:03:08.947971
125,514d616d30d316398ccce454ddf76260,3.5,2023-05-26 09:44:08.901867
5,221f616e456b6efe07b4bb5bc44e03a6,2.9,2024-08-08 10:17:22.609019
116,6956489e84370f8da6ab9985fbcc1527,2.3,2024-06-23 19:31:19.769699
163,ae81f29d3a63a89c46cb82a5beb85d72,2.1,2024-07-03 12:18:11.993290
104,cf05868162f75364e963fb8697c4cb9d,2.1,2024-08-05 20:23:57.869735
7,f138376d8ad852da2cf7edec0ae6084c,1.8,2024-11-20 13:56:12.062309
199,8f20a1dedc0c2e5325a608f2021464f4,1.3,2025-01-05 09:01:36.013391
78,7c2c1095b07da4e144128c2115e6eb27,4.6,2024-09-19 10:41:02.253299
112,0a6c082e969568e4c9ef26278c55e861,1.6,2024-12-22 18:39:21.585616
97,51c1290485a3e4236bf2dd50cd65553a,1.4,2023-10-20 11:23:11.845942
99,4a70af668c92d92abeea8b767ab1a45a,3.0,2023-11-10 15:42:23.649222
33,348042376d5b3481960ac16ddcaf439b,1.9,2025-04-02 09:26:50.822655
146,2a705c173d34c6dd23a4dd22e5b1fafe,3.9,2024-06-19 05:43:37.648503
165,1c0a14859662c7248cc93c22b0b2a9a8,4.6,2023-11-12 23:41:03.651509
163,f5d78c219c37685b6a2fccf365626037,2.4,2024-08-20 19:16:19.188420
195,7bc232da86c67e686342f7854ea5c8ac,3.6,2024-04-21 07:04:23.861571
125,1ea0c3d914502db412f9f605144c23c0,2.5,2023-05-15 20:23:28.264864
68,4496d3c2a71dc61297d1250b77b5f819,2.2,2023-11-17 16:07:12.598550
12,bff8502d908fe4af86ebdb8b2a61990a,1.9,2024-09-02 03:54:39.079063
141,66ca81de2e81b065836d838f0717e215,1.0,2024-03-12 12:34:01.775250
46,f5d78c219c37685b6a2fccf365626037,2.4,2024-09-16 15:22:50.851607
187,347c6efd2cdb4c51257c51dec995b44e,4.3,2023-09-18 21:32:16.505134
70,f5a0d09aea5c5bf9dd14c012570e28f2,4.7,2023-08-21 09:02:15.341327
66,18b3c2f1d97fcb2b3f6b4a6b4454fb18,2.6,2024-01-25 00:37:58.647409
37,8ef5d735c7c681964098b91e4f846041,3.1,2025-02-27 08:46:57.431092
138,1fd0bb893abbc5735cf30cda417fffb8,3.3,2024-07-19 01:09:31.360085
77,0c977623a81fd3f8ed30720af6db4dd9,4.0,2025-02-12 20:50:03.456105
60,c4e4d2e6371a6dc0584ebb3d11972f67,2.0,2024-03-29 03:14:27.902987
93,66f987cbf54325fe35d69b1bb163a6c9,2.5,2024-04-20 19:07:16.910840
190,a34d23dd51c3c62ba63665d1010267f0,2.5,2025-04-04 23:51:26.729932
124,ae4d23dee37852f3f9117dca271205ee,3.3,2023-12-27 05:24:09.221249
51,a1c32e229282bf908990c2b07fee60ef,2.4,2024-11-11 08:20:47.995671
30,8d482f44ea508c2b324555efae847b15,3.8,2024-02-29 16:11:26.118383
151,b2cbf15c48d6f6851334a817bb0c861a,3.1,2024-11-01 04:01:20.283772
120,e8084dcea6a6ea16240d8e10ff92cccf,1.9,2023-05-28 09:52:09.202161
35,a704ddd0d4208d48c73c6b49cf202d0c,2.2,2023-09-12 00:23:49.583530
150,42123c9f14177bbb620b846c21585a98,2.1,2024-02-21 01:55:14.659875
113,ba1b5327b0b7d86c02ecc4afb94842f1,3.6,2024-02-25 18:05:28.924940
109,3e8e2804848858c1473c60bd2710787d,3.1,2024-01-11 02:57:54.395250
14,8abc3d0100600545c4cb44327844d420,4.2,2023-06-17 21:30:34.350566
129,02324c122b9a3706ddd1bc2e05149d89,1.2,2024-09-21 21:16:08.153874
186,6be2efc101861580a5e3ba22937e3a10,2.9,2024-10-01 00:52:28.905648
63,4a0e81d0397b587473f887a067af038d,2.2,2024-09-21 10:34:02.754145
150,6b7916af482bc66bcf32490e36fae7c6,2.3,2023-08-04 04:50:35.393376
17,cadaa75e0d8ae17bb0a96f31cad5d2c5,1.9,2023-06-11 12:16:15.867890
124,95ff46f924119d002d369cc3967d1e95,2.7,2024-02-07 03:49:43.957609
162,dc29b3add53d21da70b6b361efe7f93f,4.8,2023-09-10 13:47:25.742173
4,8ad2239f07e590076f7e20038584f6b4,4.2,2024-08-31 18:27:55.473196
20,4caebb73d48b56c2c32d508c4fef5ae5,2.8,2023-12-19 23:04:42.283806
12,57019c64561cfeaadf153275cbd4aad5,3.5,2024-07-30 09:25:45.494269
82,9827d498ec1c7279faecd366d5762fac,2.2,2024-12-31 07:09:54.836491
85,ba472828a3a98abd026c78db64aaaa80,4.4,2024-05-23 09:55:29.873173
105,07eafef5f2296bd62310584365d7cbab,3.6,2025-04-10 22:37:41.695701
1,c0a6ea2e8a4193329ef91b4ca9f79411,4.5,2025-03-05 08:42:31.201398
149,cee049bd016cdd4cbb152529cc80b579,2.0,2023-11-19 14:53:51.578284
185,6956489e84370f8da6ab9985fbcc1527,2.5,2023-07-08 13:01:18.321182
68,4fb1563f06f3f7a071b3146da870d5f2,3.8,2024-02-12 10:16:06.942841
51,2b4b48e6d8409f54265d057c3685d16a,2.6,2023-05-02 13:18:11.487132
14,4c19290796646de9ff111119c1bedefd,1.8,2023-08-20 12:30:57.424822
48,73d169e8cc18fe2666f02644f76b03ed,2.7,2024-08-09 10:17:02.938064
86,92b3c038d390f38b253892adc2583560,4.6,2024-02-06 01:30:00.174752
5,d45152be775933df472e6b86fd7a4d9c,4.7,2024-08-06 10:19:25.066548
36,be31d91290f49fdd9ab206eb8a216561,2.2,2023-08-12 17:19:15.365076
25,d13aa6f400aa576d50337b45ee6e5214,2.2,2024-01-31 06:50:57.250066
40,9f572e3ba4678c6700bda07384b60988,2.6,2024-09-19 03:52:33.206216
123,28a2f19586f75d82ed784e894880b132,1.4,2024-07-08 20:02:40.382820
20,e4182843553b6aeeabfc102e61c376af,2.3,2023-09-08 17:28:55.903734
151,0d56b46d35c09a5a1f7fdc425ef90eab,1.6,2023-12-22 11:43:58.330286
25,faf07de007142a933ebb944c0acc1fc3,2.7,2025-02-26 13:49:05.424779
64,13d577495a3f787361a78ab291234b8f,4.4,2023-06-13 10:09:33.036913
133,c6d0f622f57536182191b03761905d58,1.5,2024-04-22 10:19:25.741183
35,4c2ad17c158d12201a91ec785c068747,1.1,2025-01-20 04:50:04.982655
82,7121281c88f5607c13f4b38b4586c7ce,4.5,2024-05-14 07:25:31.148974
151,5795e05321666b170c408741939fe707,1.7,2023-09-18 23:13:32.739477
46,29b966593873b2810811c106c90e980e,2.5,2024-02-16 10:34:08.675203
36,48dc995d32d7364cb618edf9719690ce,1.4,2025-01-17 07:02:45.071434
170,709d64fa9e406628d761c4dfa546898b,4.4,2023-09-28 03:43:35.204382
30,fcb3517758107548dad3d1bbb7df4ff9,2.0,2024-05-19 10:45:37.787781
79,2567e35f760b160a6239fb2bdcb94c66,1.9,2024-08-16 20:22:24.809500
26,31cece112381fd38548d6ea5056951dd,1.9,2024-08-06 14:23:53.760047
45,57c3bec0c4b717a9c11caa21acc0e0b6,1.7,2025-04-03 09:47:55.043238
97,4afa56b74c97471c3b2bc791b52c8f56,4.2,2023-07-28 20:28:03.556966
41,a011a86a5e27ad1152c46cab8a3c23c2,3.9,2024-10-16 00:34:18.162101
66,bb739dbf6677215df4fc0db110888ece,4.3,2024-04-26 04:23:51.861532
106,8a043d4d0198d8856fb83f43a0d27adb,2.3,2024-02-22 20:21:38.050001
56,ae81f29d3a63a89c46cb82a5beb85d72,1.7,2025-04-12 00:34:38.635797
103,406339fe919c2490ad4f608c437cc755,4.1,2023-11-20 17:49:08.916594
77,971c7f39664f031bd5d6e2b74049b7ef,2.7,2023-12-20 20:33:00.153317
2,c60cfd25886704855f0780edcdae026a,2.1,2024-02-14 14:29:03.617974
132,e0a2ed02f788137da3619018ce0e5fd5,2.7,2023-09-23 17:05:45.344653
69,2d279ec2b976e21686607846909a6df0,4.0,2024-10-21 11:05:22.069320
187,2a705c173d34c6dd23a4dd22e5b1fafe,2.0,2024-01-25 21:29:53.458318
193,709940b05361ad4f150c4402a224533a,3.5,2023-07-20 20:38:33.210036
122,1508a38b75c0e8a281b3e4280713e3c8,2.1,2024-07-13 00:28:17.529700
147,92aa41d36a01bd4255970fba36fb18f9,3.5,2024-11-24 00:50:44.683220
93,88c28e25cbc46f92cedf15f3219355e9,3.5,2023-11-27 07:50:20.807530
60,14a43ed217ea05c33500e4671bf7464a,2.6,2023-10-20 23:15:35.237129
199,88a18d0e6986ab7c15f789053f8de23f,2.3,2024-03-18 14:07:38.254117
46,17e3b4eecde123c45415328d69f5c954,4.9,2023-11-19 12:32:22.444097
104,eebbe586c3f8c52c36c76ab735942605,4.3,2024-12-19 21:55:13.495716
145,c4e4d2e6371a6dc0584ebb3d11972f67,2.1,2024-12-12 12:52:49.131902
196,6b3aed6f1821c06874ba8b3160027860,4.8,2024-05-24 13:08:47.702661
95,4a70af668c92d92abeea8b767ab1a45a,4.5,2024-09-14 09:03:38.151466
131,2eb6554bd61f6501092826ae1769f0c9,3.5,2024-02-21 09:36:11.641018
107,83c55051d450d2fee6fd73522a02868b,2.2,2025-04-10 16:11:55.374583
69,6d1190ba6bce248f44e7cf537e651b3d,4.1,2024-08-01 22:10:01.619196
95,9513d5f1ec558006df39b6ba0e74d2d9,2.0,2024-08-10 19:08:31.426239
149,eebbe586c3f8c52c36c76ab735942605,1.6,2024-01-16 09:00:22.171797
114,cd3f341826c514da1ec9d27736e3f182,4.7,2024-03-14 13:48:33.211982
101,935b5830e8414fbefa929def3b68397e,3.9,2024-06-06 17:52:26.627643
171,0f0ff8629fb24e1a178c9f0797094798,2.4,2024-04-12 20:18:56.037591
144,d0ee7ecf861632884fc7fbe687e7cb3c,1.5,2024-10-12 03:23:46.636860
163,dcf98f72f917c3891a5e1b746d2de4e5,4.6,2023-07-11 11:21:18.046798
192,5764116e2895f1a44cd7300f38f70ed5,1.6,2023-05-25 11:03:40.719780
52,097a6800118c5ce4f6eb19d422e72d25,3.0,2023-12-07 04:09:07.967241
152,99103b787cb0fb9c8f72524ce7e1d0c1,2.2,2025-03-10 04:55:43.698479
87,72c08303f177e2b78864136c1d932245,1.3,2024-03-23 10:38:08.273554
165,b2cbf15c48d6f6851334a817bb0c861a,4.5,2023-06-05 18:31:48.630311
179,b92fa844b2589bfb49fa952e9368f900,4.8,2025-03-25 03:07:04.041934
191,f1bae2298258b9bfbdc5a4962d941a35,4.7,2024-07-26 07:02:21.196453
83,8385822d9a76e774b148f5ea63262c07,1.9,2023-12-22 08:17:21.699526
169,d1fc443b84bdb0f702df11c0284b7560,2.6,2025-01-17 13:32:19.533419
85,284c799f48b3a56e9e41e2d0ff99899b,4.0,2024-05-03 11:00:37.092839
64,bff8502d908fe4af86ebdb8b2a61990a,2.7,2024-01-14 09:49:27.959875
26,c5d41a530e3c4d74e8920647a047cc19,3.9,2024-07-31 11:30:43.124142
38,c0b733c7372b3978ae81f5d40fa641f6,3.3,2023-05-26 17:17:51.512620
152,8794dc713e844089a6ec283bc0671873,3.5,2023-08-06 04:51:43.313067
193,81eb57eef065156731dc38edf7b61994,4.1,2023-06-12 11:35:24.604501
20,c7da8a7f4e6ec82c71653b2cb4b703cc,1.4,2024-02-03 19:26:32.386969
58,284c799f48b3a56e9e41e2d0ff99899b,1.3,2025-04-06 10:16:31.829016
101,ee870bb2eb7cc7b8f51847a9d3c570e0,3.6,2023-06-06 23:57:20.864769
178,2fc4deffdc603cfc4d053e5c8811c832,1.4,2025-02-08 00:40:10.675846
63,b9526b25b987e62c79083e04085b9619,3.0,2023-08-08 15:06:02.687102
54,807ac12a6d27ae7f53bec214492616a1,1.5,2025-01-27 17:42:52.815771
16,7c562efce20c3b772202dc5d41834ad5,3.8,2025-02-06 02:28:44.431609
199,507bc2f72d878d3fe76ca1557f229215,4.8,2024-02-08 07:29:54.055954
71,373cee6b10221a78ce1f262a272006c5,3.5,2024-04-21 02:55:29.104975
124,3395e12f9fe9c765736dbc5a0c302ba7,4.6,2023-08-21 15:38:57.800861
5,a9a0a85e472ffd4c136cf51f6ddd3b3d,4.6,2023-07-24 16:18:17.292319
99,85263b47cc90f47afc0330ddc59b3c05,3.3,2025-03-18 18:19:16.412504
31,57b20cd715bb53360daa93b051b8d38b,4.9,2024-12-04 21:36:16.992623
74,71652a0001d6cbdb1edebc350f004b9a,4.1,2023-08-10 06:50:25.447265
152,2fb9c3cea14e0e7f8785845a2f59ad5c,4.1,2023-09-12 17:59:00.123322
114,139b5e71950dea68a1762743c404c7b7,1.7,2024-04-14 18:49:56.565091
165,4c2ad17c158d12201a91ec785c068747,4.4,2023-09-25 08:07:51.472796
192,f138376d8ad852da2cf7edec0ae6084c,2.6,2023-09-30 15:17:16.078550
180,f4c46a283570fd39a369553d2c4788dc,2.4,2025-04-02 06:05:26.110742
104,d989188b20a35b83adf69131a2164367,4.7,2023-05-09 02:26:48.236861
49,87e2e6227a16baaa2f6833165eefe727,2.8,2024-03-09 23:00:56.988307
192,ded9ddf127bb967018495c2b162afff6,1.0,2024-07-16 00:12:51.891146
102,adf045ff0ed7daccfee11b74c5d53947,2.0,2025-03-28 03:18:16.844277
171,0a26928b1ba02744e8ac05e3a07d64de,5.0,2023-11-24 09:23:13.116317
29,619d448df5967a0c946e27bc153bf9fa,3.6,2024-03-10 23:14:39.249311
180,d3572b131549cc93bb56d1c8c3096814,3.9,2024-06-18 05:39:11.585446
146,8ccb367694748c497406d536441f3d54,1.4,2023-09-07 13:59:59.603748
105,cabde6e8336f09c6779d71107af9c5bb,5.0,2024-10-18 17:06:30.034852
7,218567abaaf68b04d13a0fa3a750dc62,3.7,2023-06-04 18:13:18.919465
141,a57a1dae120c8bfbde7653d0476a506b,1.9,2025-02-10 16:05:19.843226
57,30394128d30512e262e501ed64d5489b,1.1,2024-04-12 14:44:03.545208
100,6764e296623337350e5ca056a22b4e1e,1.7,2024-03-21 08:42:29.882174
198,523572cf02d7a0fb2c0095c5c8926887,1.1,2023-10-16 13:41:36.494838
103,d03119ca837f80b1f8195dcd5a808ba1,3.3,2025-03-28 11:39:55.504046
70,f818763952731b04b7bb576f34f5fd2e,4.0,2024-09-08 14:03:35.118562
21,9a1ccc61a025b80db833b79a90268eb3,1.9,2025-03-15 18:30:02.498324
70,52367ab61a686c3f8f8abb22b0f7bdb7,1.9,2023-08-31 07:46:36.400986
171,a939c2a5ef3045fe670b304d3ee6c8c6,4.3,2024-11-23 06:33:17.846220
169,d989188b20a35b83adf69131a2164367,4.8,2024-07-23 10:32:24.412290
71,647767e25361109e9daa6d48966e8d79,4.2,2024-02-05 05:17:39.302978
73,73932df0843f438f953060a55d4d78da,4.3,2024-12-02 03:16:27.567009
140,5c040ae96ba5744546d1a519310e6486,1.4,2025-03-27 10:09:06.108960
16,d7fce76e6b8ae3089a5fc3930e1d25e2,4.5,2024-06-29 00:32:04.432282
127,a3ab28adad142cb1a8aa2b74b8887275,1.2,2024-11-07 01:32:08.500428
65,784d6eea7ab1307f90406d2d6196dbfc,1.4,2023-05-26 20:34:23.093925
103,f11261ef8c489ee4a382ca79b28bead3,4.9,2024-12-29 19:50:24.363750
149,129029151c0e246548227dd6338384fd,4.1,2025-03-08 14:19:25.737466
13,b9452d1aced7c2e2d29425406f9cfd3b,3.6,2023-05-14 06:12:52.889624
42,d97b970d66e53ce2dc525fb95999d860,1.6,2024-10-10 18:56:13.598646
144,ca7315d9c3e40c2c1124b08df127f074,4.4,2023-05-18 16:32:56.821698
31,ed924c75effe36eee228e8d0204d80d5,4.7,2024-08-14 05:48:34.887484
9,d98b073cf3f2a5b90de319ae910b08ee,4.5,2024-07-22 22:16:18.455192
155,a1d00066c33796654bc76d81a068fb64,2.0,2023-10-24 02:00:11.481282
37,ac46cd88708379ef45d8baefb3fd1b8e,4.8,2024-11-23 07:44:05.949434
198,4b2cbeb43cf75884fc5a3ffceb6ed205,2.0,2023-04-29 14:46:13.379437
191,6f438489599da7af695e8d08612fea6c,2.2,2025-01-11 20:13:00.916564
67,0238a46a41b2e4ec9442c1a50c2c64e0,5.0,2024-05-05 01:42:45.136186
54,203d50af120959dca97046650835063a,1.8,2023-09-30 03:28:57.248799
109,ec99fae26c078cd7cc13378bf955e205,3.8,2024-02-01 11:57:52.514321
145,d13aa6f400aa576d50337b45ee6e5214,2.9,2024-12-09 14:15:40.214312
152,26191e76aeabecad267ed7c6f1a8fc76,1.8,2024-03-18 07:31:25.540177
140,82ba746f9d8f58cdc92ae0b1ce5d02ef,1.2,2025-04-09 05:18:05.505536
83,2c393b9e711a55b2b29b382f547cf503,1.4,2023-09-21 04:52:05.515836
180,3d6a24de73836a67407e4d4bda45fd54,4.2,2025-03-13 22:12:44.081841
30,2271891cc68bbdb84ae02a8f44c00fb8,4.5,2024-01-10 12:32:41.170962
181,1e2073bcea83d84079f053a0a66d73e1,3.3,2023-09-21 17:06:25.039560
80,f464613f23016655493f5894476de8dd,5.0,2023-04-24 06:31:45.618583
78,274212ccee6425fbbf37838d7fd1ccff,3.7,2024-08-09 12:52:22.901935
2,5818cc6b67916a223a7179e5c28ac0df,4.9,2023-05-23 20:10:53.988163
134,eb00622e050933ffcd47820410fce90d,4.2,2024-09-20 13:05:31.283929
23,dccce21c67d5a85b94935310e762c871,1.4,2024-08-18 22:35:55.579775
34,647767e25361109e9daa6d48966e8d79,2.8,2024-09-25 01:35:45.445193
162,aa858d8f90a031cbf3fa3ecfddbf69f1,2.3,2024-12-21 13:38:17.858622
125,a0ab2837c86843132569bc7fc2eb98e5,4.1,2023-05-19 16:36:00.190956
156,c74648497eec476b01e460a0d3c924ff,4.9,2024-09-26 03:58:08.483898
122,96ec9b4038efd3d09a496305faa0b3e7,2.5,2024-02-01 09:39:07.368572
98,411507495ece638a93f5ba2859649ad5,4.4,2024-11-30 02:52:51.105221
49,92592e1e509da853e746071caf1a13bb,2.0,2024-09-10 10:08:07.678705
21,1655d5eaec3d900c8011d8556898adeb,4.7,2025-03-04 10:14:23.211468
128,65e16448484d85068c5d9904ffc0a565,3.5,2024-09-30 23:30:18.961600
29,70f301216d32060b44804f5660e3115e,1.5,2024-06-30 11:34:15.106975
148,d1fc443b84bdb0f702df11c0284b7560,1.7,2024-08-08 23:13:28.735512
165,f8af78ec156a93d25935bdc5efb6316c,1.5,2023-09-12 11:10:39.367665
73,8c53ab86237a76b07f774c589ec5a12e,1.3,2024-07-03 09:31:09.139725
61,21637da096adaafe43725758cd15ef16,4.7,2023-09-03 22:13:57.177322
56,0679cffb6004c02e0c712f012cf223cb,1.2,2023-05-03 00:51:19.814512
153,20b50ea9a5c1c89e073f9a2b5e1c43bd,4.9,2023-08-04 09:47:31.903219
48,097a6800118c5ce4f6eb19d422e72d25,1.3,2025-02-12 16:47:38.053121
141,b20609da80f3e64980bb80dfc1ef909f,4.3,2023-11-18 02:50:05.643863
87,f0dd007c93f39fd0cc7fa095a58ca34b,5.0,2024-09-08 08:55:18.740407
45,543948cf4d194ffb1350ea2ba968caa0,4.0,2025-01-06 10:42:37.871914
20,0990cf89a59ca6a0460349a3e4f51d42,1.6,2023-12-31 16:02:18.041867
94,11bf4898551a578a04e19fb5825428e9,2.9,2024-09-18 06:16:40.690099
17,1b563503a825919dfd0c5f68b19a7333,3.3,2023-08-31 16:59:28.019140
153,66f987cbf54325fe35d69b1bb163a6c9,3.1,2024-07-29 17:31:05.838096
92,9154811ce6dcc6d5431028cae8b92177,2.6,2025-03-18 16:03:50.780225
73,599785e328c0bae88750679ae135565e,3.3,2024-03-15 08:26:13.292505
154,d5482b0af57120322cf45778ec60b5cf,4.9,2024-04-19 22:38:34.896887
8,387213e8ab7cf171ccd0e235d69e9670,1.4,2023-09-15 11:09:58.142760
161,fb10a638366c0a4f0fedfc60b28203ca,2.7,2024-02-26 08:46:25.309952
90,b2dd46fa65fddd303f17d4bb83109f62,1.8,2024-04-04 20:47:54.514376
94,9976fa9c6b1b9913409e049684b27627,2.2,2023-05-29 04:28:40.949086
38,195b321f31d4b27c41e0b258fb16d9aa,2.8,2024-06-16 09:26:17.237307
186,3d6a24de73836a67407e4d4bda45fd54,2.8,2023-05-25 00:08:30.426571
100,ed924c75effe36eee228e8d0204d80d5,1.5,2024-08-03 04:23:54.919752
168,f5b9ba48ebf1c191cf61e23b7ec0307a,2.6,2024-12-27 05:24:02.168773
7,54e1672e3ca7b8cc72d33df4e3a540ac,2.5,2024-11-24 14:14:14.409506
3,71a2ae206e4a9374a28dc847f0491f50,1.1,2023-09-15 17:38:44.408726
11,1ca104ce7728f1f42ecb326ad71dcc72,2.2,2023-11-17 09:08:52.503969
168,bb8aa1ecf75e9792953b43ff9045b9b7,1.4,2024-02-29 07:46:44.276921
57,aff819345ed10356de4b4db37f0b99ee,4.9,2024-12-07 02:45:54.478939
97,75b15ab7e53ea97ef98e42de75e161a7,3.6,2024-08-13 17:28:08.728425
108,1c1b797814bfc8e7629cbb960f8ee05c,2.0,2023-09-03 10:10:22.309516
180,8e8b71368bab4c89b1ec80e8ddea5176,2.8,2023-09-23 14:00:49.943178
27,aff819345ed10356de4b4db37f0b99ee,1.0,2024-05-13 18:27:49.516943
164,218567abaaf68b04d13a0fa3a750dc62,2.6,2023-06-10 01:49:19.796148
154,490a61c253b8b42f47ac26ebce1c4a5a,3.7,2025-03-25 19:33:19.255529
195,aab795649c145f10cdd9c207564f016d,2.9,2024-06-15 17:15:49.920487
138,c6d0f622f57536182191b03761905d58,1.0,2024-06-24 18:24:18.182232
105,c4c738d2b437d1b02eeb1ea4ec866f80,1.8,2023-05-26 14:57:49.166971
185,30394128d30512e262e501ed64d5489b,1.5,2023-11-30 15:26:51.470624
169,5818cc6b67916a223a7179e5c28ac0df,1.6,2024-10-21 23:58:05.315958
37,08a78e03b071a6cf3955866815264763,1.6,2024-07-22 01:43:28.646583
45,a9a0a85e472ffd4c136cf51f6ddd3b3d,1.6,2024-06-14 07:35:26.242723
4,6be2efc101861580a5e3ba22937e3a10,2.1,2023-06-10 18:52:19.046563
84,d6493977b983023506bc5e1776dbafe4,3.1,2023-05-11 09:30:49.238792
92,d9f740917a1657f9be61ffb6636c0087,1.1,2025-04-02 15:02:24.318634
70,88a18d0e6986ab7c15f789053f8de23f,1.2,2023-08-11 12:23:02.042557
193,a65ac5180961259e2ec869f869791dd3,2.1,2023-07-10 20:13:18.806951
155,d43eb27ba16b185c1b57a24f42857120,1.9,2024-10-27 23:12:11.132484
27,3ba1c87e8f08e42fda46ab14d4bc83a7,4.7,2023-05-10 02:09:17.838683
89,11290790ee6be5f523b7fa68ffa3b259,4.3,2025-01-31 22:06:00.109189
199,2ccb344166d29cbb4c9f07b811eadb30,1.8,2023-12-16 02:18:59.544054
200,1e1d11cb0d1e9c6fce0d2ee303713216,4.7,2024-02-28 13:54:57.772807
43,74b3df55cf8f2f6b0bfc34bc9fd0c7d9,3.4,2025-02-04 11:33:38.888602
2,3890640ab4d46b2a10836deed34f6130,2.2,2024-06-12 15:13:39.108635
164,e0e0d18b34e83e17fb03d77356d7866d,4.8,2023-12-09 10:39:31.431796
143,607ac5d0c62f7993c431c61621c91752,3.4,2024-02-12 18:35:26.717018
119,3809a7abd15567a15d2449ebd3880f82,2.0,2024-10-08 16:13:59.484046
33,9e475ea01886ec7ce811aef8892e1b8e,1.1,2024-11-26 05:00:20.549813
19,5e06f7bf450e83f32835eb6fe750c416,4.6,2023-07-12 12:30:34.450812
27,f5dbe6fea7f833e6154b059fde49d71e,4.6,2023-06-18 23:48:54.933278
183,6f438489599da7af695e8d08612fea6c,2.0,2024-04-14 14:45:53.192193
20,3614474b8c90d889b4e5c1d95d132758,4.5,2024-11-12 03:55:10.821861
33,1dffa7d1c67bc0ab9206c0f4309f1250,4.0,2024-09-27 08:03:16.545368
25,8085e4b11292dbaff0c5e34396416b43,2.2,2025-03-14 00:54:24.023621
143,eea41743732437f11ad957eaf39528b5,4.2,2024-12-12 14:12:44.890154
74,2ae0366e5772bcaeac2d591cbb4a7a64,3.2,2023-06-06 14:55:33.740115
45,14c0a59ceed11994a82943cc95cbc232,3.6,2024-08-17 06:40:03.607314
173,eb00622e050933ffcd47820410fce90d,4.7,2024-06-07 09:04:21.100878
58,d4518d35ac809919891bd13187d7af5b,2.5,2023-07-24 16:22:18.218994
194,8eeadaee7a33be02bb1c19352db9badf,3.0,2024-04-03 03:29:00.092369
144,3fbbf27e13ffeed84c0a28b1b993e549,3.7,2024-08-07 02:32:03.289008
59,280138f3c3085fa9dc10a6370f3986de,3.2,2023-09-18 09:05:54.170602
198,3ba1c87e8f08e42fda46ab14d4bc83a7,3.7,2023-10-01 05:59:34.575166
25,9e0c55a27b105144bf61550968003035,4.3,2023-06-07 06:05:39.865940
159,d28e4456deb9da7992199c3ffb87e63c,2.0,2023-08-20 00:24:35.721420
62,61253016cde473424e7145c0714b6fe2,3.4,2024-02-07 00:29:58.308338
4,203d50af120959dca97046650835063a,4.3,2023-10-14 20:33:10.229612
142,624359d5524f5e7a814313ea5223068a,4.8,2023-05-23 16:06:54.869170
127,f40d5355c2acd5faa91340ccec3b882c,3.4,2023-08-22 08:54:11.299925
79,de58b4c75415a49999ec873678eb5c92,3.2,2024-09-03 08:18:46.179443
72,5d7cf3b505cf4f7aa2cf2ba08f7c66e1,3.3,2024-08-16 06:52:44.639750
189,95a9fe6f4810fcfc7ff244fd06784f11,4.3,2024-12-24 12:31:37.279907
155,e0a2ed02f788137da3619018ce0e5fd5,3.3,2025-04-03 08:12:22.139316
13,7a362e4ae82bf880d71e7f1fe891bc19,2.4,2024-09-09 20:13:33.497506
40,b0021760d7f6ef974bfff6dbb282c922,3.4,2023-12-06 08:33:29.369460
140,4de389f9908246c671020909514bbbf5,1.1,2025-01-25 12:19:39.315394
18,2df4818476cd117bd82a65d22e477635,2.6,2024-01-13 14:21:52.247164
108,36c3f94c8a6215995d0695f5b2fa671e,2.0,2024-03-26 00:58:00.446328
116,563b646cccefb1afd756ea4b148eded0,2.5,2025-02-14 20:27:17.632102
12,1ca104ce7728f1f42ecb326ad71dcc72,2.6,2025-02-04 11:06:36.631316
37,a43c31644c658bac32354b7d420594b3,2.7,2024-05-31 19:56:42.616232
58,b92fa844b2589bfb49fa952e9368f900,3.7,2024-10-08 23:23:19.447292
18,aa858d8f90a031cbf3fa3ecfddbf69f1,3.4,2023-08-29 01:16:58.234974
142,73b95c13ff6248021ea45625e8bf027c,1.6,2023-11-01 00:36:53.124489
57,e0bf8c3b946d5182e855ec3beff7050a,3.0,2025-01-22 05:33:16.425477
50,47a14b193939a3594c2a6450d43eb1fd,3.9,2024-09-05 15:13:20.392234
158,601bf6deb21bf22876b195b083a15dcc,3.6,2024-09-12 23:49:10.752158
102,4713d476ecb4096713bd7a6f93d4c600,2.1,2025-04-18 02:20:59.265822
118,b7b24be821d49d390d8b9623f48c0acf,4.4,2023-11-18 09:51:40.448870
47,624359d5524f5e7a814313ea5223068a,4.2,2024-10-10 07:35:31.180527
3,5f1197fa8859e0d9f6e7d9b0e6ba94b6,2.1,2024-10-28 10:40:12.726933
